seqID,Country
MF056877.1,NA
MF056878.1,NA
MF056879.1,NA
MF056881.1,NA
MF056883.1,NA
MF056884.1,NA
MF056886.1,NA
MF056887.1,NA
MF056888.1,NA
MF056890.1,NA
MF056891.1,NA
MF056894.1,NA
MF056896.1,NA
MF056898.1,NA
MF056899.1,NA
MF056902.1,NA
MF056903.1,NA
MF056904.1,NA
MF056905.1,NA
MF056906.1,NA
MF056908.1,NA
MF056909.1,NA
MF056910.1,NA
MF056911.1,NA
MF056912.1,NA
MF056913.1,NA
MF056914.1,NA
MF056915.1,NA
MF056916.1,NA
MF056919.1,NA
MF056921.1,NA
MF056922.1,NA
MF056923.1,NA
MF056924.1,NA
MF056925.1,NA
MF056926.1,NA
MF056927.1,NA
MF056928.1,NA
MF056929.1,NA
MF056930.1,NA
MF056932.1,NA
MF056933.1,NA
MF056934.1,NA
MF056935.1,NA
MF056936.1,NA
MF056937.1,NA
MF056939.1,NA
MF056940.1,NA
MF056941.1,NA
MF056942.1,NA
MF056944.1,NA
MF056945.1,NA
MF056946.1,NA
MF056947.1,NA
MF056948.1,NA
MF056949.1,NA
MF056952.1,NA
MF056954.1,NA
MF056955.1,NA
MF056957.1,NA
MF056958.1,NA
MF056959.1,NA
MF056960.1,NA
MF056963.1,NA
MF056964.1,NA
MF056965.1,NA
MF056966.1,NA
MF056967.1,NA
MF056968.1,NA
MF056969.1,NA
MF056970.1,NA
MF056971.1,NA
MF056972.1,NA
MF056975.1,NA
MF056976.1,NA
MF056977.1,NA
MF056978.1,NA
MF056979.1,NA
MF056980.1,NA
MF056981.1,NA
MF056982.1,NA
MF056983.1,NA
MF056984.1,NA
MF056985.1,NA
MF056986.1,NA
MF056987.1,NA
MF056988.1,NA
MF056989.1,NA
MF056990.1,NA
MF056991.1,NA
MF056992.1,NA
MF056993.1,NA
MF056994.1,NA
MF056995.1,NA
MF056996.1,NA
MF056997.1,NA
MF056998.1,NA
MF056999.1,NA
MF057000.1,NA
MF057001.1,NA
MF057002.1,NA
MF057003.1,NA
MF057005.1,NA
MF057007.1,NA
MF057008.1,NA
MF057011.1,NA
MF057013.1,NA
MF057016.1,NA
MF057017.1,NA
MF057018.1,NA
MF057019.1,NA
MF057020.1,NA
MF057021.1,NA
MF057023.1,NA
MF057024.1,NA
MF057025.1,NA
MF057026.1,NA
MF057027.1,NA
MF057028.1,NA
MF057030.1,NA
MF057031.1,NA
MF057033.1,NA
MF057037.1,NA
MF057040.1,NA
MF057042.1,NA
MF057043.1,NA
MF057044.1,NA
MF057045.1,NA
MF057047.1,NA
MF057048.1,NA
MF057051.1,NA
MF057052.1,NA
MF057053.1,NA
MF057055.1,NA
MF057056.1,NA
MF057058.1,NA
MF057061.1,NA
MF057062.1,NA
MF057068.1,NA
MF057069.1,NA
MF057070.1,NA
MF057072.1,NA
MF057073.1,NA
MF057075.1,NA
MF057076.1,NA
MF057078.1,NA
MF057079.1,NA
MF057081.1,NA
MF057082.1,NA
MF057084.1,NA
MF057088.1,NA
MF057090.1,NA
MF057091.1,NA
MF057092.1,NA
MF057093.1,NA
MF057094.1,NA
MF057095.1,NA
MF057096.1,NA
MF057097.1,NA
MF057098.1,NA
MF057099.1,NA
MF057100.1,NA
MF057101.1,NA
MF057102.1,NA
MF057103.1,NA
MF057105.1,NA
MF057106.1,NA
MF057107.1,NA
MF057109.1,NA
MF057111.1,NA
MF057112.1,NA
MF057113.1,NA
MF057114.1,NA
MF057115.1,NA
MF057116.1,NA
MF057117.1,NA
MF057119.1,NA
MF057122.1,NA
MF057123.1,NA
MF057125.1,NA
MF057126.1,NA
MF057127.1,NA
MF057128.1,NA
MF057129.1,NA
MF057130.1,NA
MF057131.1,NA
MF057132.1,NA
MF057133.1,NA
MF057134.1,NA
MF057135.1,NA
MF057136.1,NA
MF057137.1,NA
MF057138.1,NA
MF057143.1,NA
MF057144.1,NA
MF057145.1,NA
MF057146.1,NA
MF057150.1,NA
MF057151.1,NA
MF057152.1,NA
MF057153.1,NA
MF057154.1,NA
MF057155.1,NA
MF057157.1,NA
MF057158.1,NA
MF057159.1,NA
MF057160.1,NA
MF057162.1,NA
MF057163.1,NA
MF057164.1,NA
MF057165.1,NA
MF057166.1,NA
MF057168.1,NA
MF057169.1,NA
MF057170.1,NA
MF057171.1,NA
MF057173.1,NA
MF057174.1,NA
MF057175.1,NA
MF057176.1,NA
MF057180.1,NA
MF057181.1,NA
MF057182.1,NA
MF057183.1,NA
MF057184.1,NA
MF057185.1,NA
MF057186.1,NA
MF057188.1,NA
MF057189.1,NA
MF057190.1,NA
MF057191.1,NA
MF057192.1,NA
MF057193.1,NA
MF057194.1,NA
MF057195.1,NA
MF057197.1,NA
MF057198.1,NA
MF057200.1,NA
MF057201.1,NA
MF057204.1,NA
MF057205.1,NA
MF057206.1,NA
MF057208.1,NA
MF057209.1,NA
MF057210.1,NA
MF057211.1,NA
MF057212.1,NA
MF057213.1,NA
MF057214.1,NA
MF057215.1,NA
MF057216.1,NA
MF057217.1,NA
MF057218.1,NA
MF057219.1,NA
MF057220.1,NA
MF057221.1,NA
MF057222.1,NA
MF057223.1,NA
MF057225.1,NA
MF057228.1,NA
MF057230.1,NA
MF057231.1,NA
MF057232.1,NA
MF057233.1,NA
MF057235.1,NA
MF057236.1,NA
MF057238.1,NA
MF057241.1,NA
MF057242.1,NA
MF057243.1,NA
MF057245.1,NA
MF057246.1,NA
MF057247.1,NA
MF057249.1,NA
MF057250.1,NA
MF057251.1,NA
MF057252.1,NA
MF057254.1,NA
MF057255.1,NA
MF057256.1,NA
MF057257.1,NA
MF057258.1,NA
MF057259.1,NA
MF057260.1,NA
MF057261.1,NA
MF057262.1,NA
MF057263.1,NA
MF057264.1,NA
MF057265.1,NA
MF057266.1,NA
MF057267.1,NA
MF057268.1,NA
MF057269.1,NA
MF057270.1,NA
MF057271.1,NA
MF057272.1,NA
MF057273.1,NA
MF057274.1,NA
MF057276.1,NA
MF057277.1,NA
MF057278.1,NA
MF057279.1,NA
MF057280.1,NA
MF057281.1,NA
MF057282.1,NA
MF057283.1,NA
MF057285.1,NA
MF057286.1,NA
MF057289.1,NA
MF057290.1,NA
MF057291.1,NA
MF057293.1,NA
MF057294.1,NA
MF057295.1,NA
MF057296.1,NA
MF057297.1,NA
MF057299.1,NA
MF057300.1,NA
MF057301.1,NA
MF057302.1,NA
MF057303.1,NA
MF057304.1,NA
MF057306.1,NA
MF057307.1,NA
MF057308.1,NA
MF057309.1,NA
MF057312.1,NA
MF057313.1,NA
MF057314.1,NA
MF057315.1,NA
MF057316.1,NA
MF057317.1,NA
MF057318.1,NA
MF057319.1,NA
MF057320.1,NA
MF057321.1,NA
MF057324.1,NA
MF057325.1,NA
MF057326.1,NA
MF057327.1,NA
MF057328.1,NA
MF057329.1,NA
MF057330.1,NA
MF057331.1,NA
MF057332.1,NA
MF057333.1,NA
MF057334.1,NA
MF057335.1,NA
MF057336.1,NA
MF057338.1,NA
MF057339.1,NA
MF057340.1,NA
MF057341.1,NA
MF057342.1,NA
MF057343.1,NA
MF057344.1,NA
MF057345.1,NA
MF057346.1,NA
MF057347.1,NA
MF057348.1,NA
MF057349.1,NA
MF057351.1,NA
MF057352.1,NA
MF057353.1,NA
MF057354.1,NA
MF057355.1,NA
MF057356.1,NA
MF057358.1,NA
MF057359.1,NA
MF057360.1,NA
MF057361.1,NA
MF057366.1,NA
MF057367.1,NA
MF057368.1,NA
MF057369.1,NA
MF057370.1,NA
MF057371.1,NA
MF057373.1,NA
MF057374.1,NA
MF057375.1,NA
MF057376.1,NA
MF057377.1,NA
MF057379.1,NA
MF057380.1,NA
MF057381.1,NA
MF057385.1,NA
MF057386.1,NA
MF057387.1,NA
MF057390.1,NA
MF057391.1,NA
MF057392.1,NA
MF057393.1,NA
MF057394.1,NA
MF057396.1,NA
MF057397.1,NA
MF057398.1,NA
MF057399.1,NA
MF057400.1,NA
MF057401.1,NA
MF057402.1,NA
MF057403.1,NA
MF057404.1,NA
MF057405.1,NA
MF057406.1,NA
MF057407.1,NA
MF057408.1,NA
MF057410.1,NA
MF057413.1,NA
MF057414.1,NA
MF057416.1,NA
MF057417.1,NA
MF057418.1,NA
MF057419.1,NA
MF057421.1,NA
MF057422.1,NA
MF057423.1,NA
MF057425.1,NA
MF057426.1,NA
MF057427.1,NA
MF057429.1,NA
MF057430.1,NA
MF057431.1,NA
MF057434.1,NA
MF057435.1,NA
MF057436.1,NA
MF057437.1,NA
MF057438.1,NA
MF057442.1,NA
MF057443.1,NA
MF057444.1,NA
MF057445.1,NA
MF057446.1,NA
MF057447.1,NA
MF057449.1,NA
MF057450.1,NA
MF057455.1,NA
MF057458.1,NA
MF057460.1,NA
MF057461.1,NA
MF057463.1,NA
MF057464.1,NA
MF057465.1,NA
MF057466.1,NA
MF057467.1,NA
MF057469.1,NA
MF057470.1,NA
MF057471.1,NA
MF057472.1,NA
MF057473.1,NA
MF057474.1,NA
MF057475.1,NA
MF057476.1,NA
MF057477.1,NA
MF057478.1,NA
MF057479.1,NA
MF057480.1,NA
MF057481.1,NA
MF057482.1,NA
MF057485.1,NA
MF057486.1,NA
MF057488.1,NA
MF057489.1,NA
MF057491.1,NA
MF057493.1,NA
MF057496.1,NA
MF057498.1,NA
MF057499.1,NA
MF057502.1,NA
MF057503.1,NA
MF057504.1,NA
MF057505.1,NA
MF057506.1,NA
MF057507.1,NA
MF057508.1,NA
MF057509.1,NA
MF057510.1,NA
MF057511.1,NA
MF057512.1,NA
MF057513.1,NA
MF057515.1,NA
MF057517.1,NA
MF057518.1,NA
MF057519.1,NA
MF057520.1,NA
MF057521.1,NA
MF057522.1,NA
MF057523.1,NA
MF057526.1,NA
MF057527.1,NA
MF057528.1,NA
MF057529.1,NA
MF057530.1,NA
MF057532.1,NA
MF057534.1,NA
MF057535.1,NA
MF057536.1,NA
MF057537.1,NA
MF057538.1,NA
MF057539.1,NA
MF057540.1,NA
MF057541.1,NA
MF057542.1,NA
MF057543.1,NA
MF057545.1,NA
MF057546.1,NA
MF057547.1,NA
MF057550.1,NA
MF057551.1,NA
MF057552.1,NA
MF057554.1,NA
MF057555.1,NA
MF057556.1,NA
MF057557.1,NA
MF057558.1,NA
MF057559.1,NA
MF057561.1,NA
MF057562.1,NA
MF057563.1,NA
MF057564.1,NA
MF057565.1,NA
MF057566.1,NA
MF057568.1,NA
MF057569.1,NA
MF057570.1,NA
MF057571.1,NA
MF057572.1,NA
MF057573.1,NA
MF057575.1,NA
MF057576.1,NA
MF057578.1,NA
MF057579.1,NA
MF057580.1,NA
MF057582.1,NA
MF057583.1,NA
MF057584.1,NA
MF057585.1,NA
MF057586.1,NA
MF057587.1,NA
MF057588.1,NA
MF057589.1,NA
MF057590.1,NA
MF057591.1,NA
MF057592.1,NA
MF057593.1,NA
MF057595.1,NA
MF057596.1,NA
MF057597.1,NA
MF057598.1,NA
MF057599.1,NA
MF057600.1,NA
MF057602.1,NA
MF057604.1,NA
MF057605.1,NA
MF057607.1,NA
MF057608.1,NA
MF057609.1,NA
MF057610.1,NA
MF057611.1,NA
MF057613.1,NA
MF057615.1,NA
MF057616.1,NA
MF057617.1,NA
MF057620.1,NA
MF057621.1,NA
MF057622.1,NA
MF057623.1,NA
MF057625.1,NA
MF057626.1,NA
MF057629.1,NA
MF057630.1,NA
MF057631.1,NA
MF057633.1,NA
MF057634.1,NA
MF057636.1,NA
MF057637.1,NA
MF057638.1,NA
MF057639.1,NA
MF057642.1,NA
MF057644.1,NA
MF057645.1,NA
MF057646.1,NA
MF057647.1,NA
MF057648.1,NA
MF057649.1,NA
MF057651.1,NA
MF057652.1,NA
MF057653.1,NA
MF057655.1,NA
MF057656.1,NA
MF057659.1,NA
MF057660.1,NA
MF057664.1,NA
MF057667.1,NA
MF057671.1,NA
MF057673.1,NA
MF057674.1,NA
MF057675.1,NA
MF057677.1,NA
MF057678.1,NA
MF057679.1,NA
MF057680.1,NA
MF057683.1,NA
MF057684.1,NA
MF057685.1,NA
MF057687.1,NA
MF057688.1,NA
MF057689.1,NA
MF057690.1,NA
MF057692.1,NA
MF057695.1,NA
MF057697.1,NA
MF057698.1,NA
MF057699.1,NA
MF057700.1,NA
MF057701.1,NA
MF057702.1,NA
MF057703.1,NA
MF057704.1,NA
MF057705.1,NA
MF057706.1,NA
MF057708.1,NA
MF057710.1,NA
MF057711.1,NA
MF057712.1,NA
MF057713.1,NA
MF057714.1,NA
MF057715.1,NA
MF057716.1,NA
MF057717.1,NA
MF057718.1,NA
MF057719.1,NA
MF057720.1,NA
MF057721.1,NA
MF057722.1,NA
MF057723.1,NA
MF057724.1,NA
MF057726.1,NA
MF057727.1,NA
MF057728.1,NA
MF057729.1,NA
MF057731.1,NA
MF057732.1,NA
MF057736.1,NA
MF057739.1,NA
MF057740.1,NA
MF057741.1,NA
MF057745.1,NA
MF057746.1,NA
MF057747.1,NA
MF057749.1,NA
MF057750.1,NA
MF057751.1,NA
MF057752.1,NA
MF057753.1,NA
MF057754.1,NA
MF057755.1,NA
MF057756.1,NA
MF057757.1,NA
MF057758.1,NA
MF057762.1,NA
MF057763.1,NA
MF057764.1,NA
MF057765.1,NA
MF057767.1,NA
MF057768.1,NA
MF057769.1,NA
MF057772.1,NA
MF057773.1,NA
MF057774.1,NA
MF057779.1,NA
MF057783.1,NA
MF057785.1,NA
MF057786.1,NA
MF057787.1,NA
MF057788.1,NA
MF057789.1,NA
MF057790.1,NA
MF057791.1,NA
MF057792.1,NA
MF057793.1,NA
MF057794.1,NA
MF057795.1,NA
MF057796.1,NA
MF057797.1,NA
MF057798.1,NA
MF057799.1,NA
MF057800.1,NA
MF057801.1,NA
MF057802.1,NA
MF057803.1,NA
MF057804.1,NA
MF057807.1,NA
MF057808.1,NA
MF057809.1,NA
MF057810.1,NA
MF057811.1,NA
MF057812.1,NA
MF057813.1,NA
MF057814.1,NA
MF057815.1,NA
MF057816.1,NA
MF057817.1,NA
MF057818.1,NA
MF057821.1,NA
MF057822.1,NA
MF057826.1,NA
MF057828.1,NA
MF057829.1,NA
MF057830.1,NA
MF057831.1,NA
MF057832.1,NA
MF057833.1,NA
MF057834.1,NA
MF057835.1,NA
MF057836.1,NA
MF057838.1,NA
MF057842.1,NA
MF057843.1,NA
MF057844.1,NA
MF057846.1,NA
MF057847.1,NA
MF057848.1,NA
MF057850.1,NA
MF057852.1,NA
MF057853.1,NA
MF057854.1,NA
MF057855.1,NA
MF057856.1,NA
MF057857.1,NA
MF057859.1,NA
MF057860.1,NA
MF057861.1,NA
MF057862.1,NA
MF057863.1,NA
MF057865.1,NA
MF057866.1,NA
MF057867.1,NA
MF057871.1,NA
MF057872.1,NA
MF057873.1,NA
MF057874.1,NA
MF057877.1,NA
MF057878.1,NA
MF057879.1,NA
MF057882.1,NA
MF057884.1,NA
MF057885.1,NA
MF057888.1,NA
MF057889.1,NA
MF057890.1,NA
MF057891.1,NA
MF057892.1,NA
MF057894.1,NA
MF057895.1,NA
MF057898.1,NA
MF057899.1,NA
MF057900.1,NA
MF057901.1,NA
MF057902.1,NA
MF057903.1,NA
MF057904.1,NA
MF057905.1,NA
MF057907.1,NA
MF057908.1,NA
MF057909.1,NA
MF057910.1,NA
MF057911.1,NA
MF057913.1,NA
MF057914.1,NA
MF057915.1,NA
MF057918.1,NA
MF057919.1,NA
MF057920.1,NA
MF057921.1,NA
MF057922.1,NA
MF057923.1,NA
MF057924.1,NA
MF057926.1,NA
MF057927.1,NA
MF057928.1,NA
MF057929.1,NA
MF057930.1,NA
MF057931.1,NA
MF057932.1,NA
MF057934.1,NA
MF057935.1,NA
MF057936.1,NA
MF057937.1,NA
MF057938.1,NA
MF057939.1,NA
MF057940.1,NA
MF057941.1,NA
MF057942.1,NA
MF057943.1,NA
MF057947.1,NA
MF057948.1,NA
MF057952.1,NA
MF057953.1,NA
MF057954.1,NA
MF057956.1,NA
MF057957.1,NA
MF057958.1,NA
MF057959.1,NA
MF057960.1,NA
MF057961.1,NA
MF057962.1,NA
MF057963.1,NA
MF057964.1,NA
MF057965.1,NA
MF057966.1,NA
MF057967.1,NA
MF057968.1,NA
MF057970.1,NA
MF057971.1,NA
MF057972.1,NA
MF057973.1,NA
MF057974.1,NA
MF057975.1,NA
MF057976.1,NA
MF057977.1,NA
MF057978.1,NA
MF057979.1,NA
MF057980.1,NA
MF057981.1,NA
MF057982.1,NA
MF057984.1,NA
MF057985.1,NA
MF057986.1,NA
MF057987.1,NA
MF057988.1,NA
MF057989.1,NA
MF057990.1,NA
MF057991.1,NA
MF057992.1,NA
MF057994.1,NA
MF057995.1,NA
MF057998.1,NA
MF057999.1,NA
MF058000.1,NA
MF058002.1,NA
MF058003.1,NA
MF058005.1,NA
MF058006.1,NA
MF058007.1,NA
MF058009.1,NA
MF058010.1,NA
MF058011.1,NA
MF058012.1,NA
MF058013.1,NA
MF058015.1,NA
MF058016.1,NA
MF058017.1,NA
MF058018.1,NA
MF058019.1,NA
MF058020.1,NA
MF058021.1,NA
MF058022.1,NA
MF058023.1,NA
MF058024.1,NA
MF058025.1,NA
MF058026.1,NA
MF058027.1,NA
MF058028.1,NA
MF058029.1,NA
MF058030.1,NA
MF058031.1,NA
MF058032.1,NA
MF058037.1,NA
MF058038.1,NA
MF058039.1,NA
MF058040.1,NA
MF058042.1,NA
MF058043.1,NA
MF058044.1,NA
MF058045.1,NA
MF058046.1,NA
MF058047.1,NA
MF058048.1,NA
MF058049.1,NA
MF058050.1,NA
MF058051.1,NA
MF058052.1,NA
MF058054.1,NA
MF058055.1,NA
MF058056.1,NA
MF058057.1,NA
MF058059.1,NA
MF058060.1,NA
MF058061.1,NA
MF058062.1,NA
MF058063.1,NA
MF058064.1,NA
MF058065.1,NA
MF058069.1,NA
MF058070.1,NA
MF058071.1,NA
MF058072.1,NA
MF058074.1,NA
MF058075.1,NA
MF058077.1,NA
MF058078.1,NA
MF058079.1,NA
MF058080.1,NA
MF058081.1,NA
MF058082.1,NA
MF058084.1,NA
MF058085.1,NA
MF058087.1,NA
MF058088.1,NA
MF058089.1,NA
MF058090.1,NA
MF058091.1,NA
MF058092.1,NA
MF058093.1,NA
MF058094.1,NA
MF058095.1,NA
MF058097.1,NA
MF058098.1,NA
MF058099.1,NA
MF058100.1,NA
MF058101.1,NA
MF058102.1,NA
MF058103.1,NA
MF058104.1,NA
MF058105.1,NA
MF058106.1,NA
MF058107.1,NA
MF058108.1,NA
MF058109.1,NA
MF058111.1,NA
MF058112.1,NA
MF058114.1,NA
MF058115.1,NA
MF058117.1,NA
MF058118.1,NA
MF058120.1,NA
MF058121.1,NA
MF058123.1,NA
MF058125.1,NA
MF058126.1,NA
MF058127.1,NA
MF058128.1,NA
MF058129.1,NA
MF058130.1,NA
MF058131.1,NA
MF058132.1,NA
MF058133.1,NA
MF058134.1,NA
MF058135.1,NA
MF058137.1,NA
MF058139.1,NA
MF058140.1,NA
MF058142.1,NA
MF058144.1,NA
MF058145.1,NA
MF058146.1,NA
MF058147.1,NA
MF058149.1,NA
MF058150.1,NA
MF058152.1,NA
MF058153.1,NA
MF058154.1,NA
MF058155.1,NA
MF058157.1,NA
MF058158.1,NA
MF058159.1,NA
MF058161.1,NA
MF058162.1,NA
MF058163.1,NA
MF058164.1,NA
MF058165.1,NA
MF058166.1,NA
MF058167.1,NA
MF058168.1,NA
MF058169.1,NA
MF058170.1,NA
MF058171.1,NA
MF058173.1,NA
MF058174.1,NA
MF058175.1,NA
MF058176.1,NA
MF058177.1,NA
MF058178.1,NA
MF058179.1,NA
MF058180.1,NA
MF058183.1,NA
MF058184.1,NA
MF058185.1,NA
MF058186.1,NA
MF058187.1,NA
MF058190.1,NA
MF058192.1,NA
MF058193.1,NA
MF058194.1,NA
MF058196.1,NA
MF058197.1,NA
MF058198.1,NA
MF058199.1,NA
MF058200.1,NA
MF058202.1,NA
MF058204.1,NA
MF058206.1,NA
MF058210.1,NA
MF058213.1,NA
MF058214.1,NA
MF058215.1,NA
MF058216.1,NA
MF058217.1,NA
MF058219.1,NA
MF058220.1,NA
MF058221.1,NA
MF058222.1,NA
MF058223.1,NA
MF058226.1,NA
MF058227.1,NA
MF058228.1,NA
MF058229.1,NA
MF058230.1,NA
MF058231.1,NA
MF058233.1,NA
MF058234.1,NA
MF058235.1,NA
MF058236.1,NA
MF058237.1,NA
MF058238.1,NA
MF058239.1,NA
MF058240.1,NA
MF058241.1,NA
MF058243.1,NA
MF058245.1,NA
MF058246.1,NA
MF058247.1,NA
MF058248.1,NA
MF058249.1,NA
MF058250.1,NA
MF058251.1,NA
MF058252.1,NA
MF058253.1,NA
MF058257.1,NA
MF058259.1,NA
MF058260.1,NA
MF058261.1,NA
MF058262.1,NA
MF058263.1,NA
MF058264.1,NA
MF058266.1,NA
MF058268.1,NA
MF058270.1,NA
MF058271.1,NA
MF058272.1,NA
MF058273.1,NA
MF058274.1,NA
MF058276.1,NA
MF058277.1,NA
MF058278.1,NA
MF058279.1,NA
MF058281.1,NA
MF058283.1,NA
MF058285.1,NA
MF058286.1,NA
MF058287.1,NA
MF058288.1,NA
MF058290.1,NA
MF058291.1,NA
MF058292.1,NA
MF058293.1,NA
MF058294.1,NA
MF058295.1,NA
MF058296.1,NA
MF058298.1,NA
MF058299.1,NA
MF058300.1,NA
MF058302.1,NA
MF058303.1,NA
MF058305.1,NA
MF058306.1,NA
MF058308.1,NA
MF058309.1,NA
MF058310.1,NA
MF058311.1,NA
MF058313.1,NA
MF058314.1,NA
MF058316.1,NA
MF058317.1,NA
MF058318.1,NA
MF058319.1,NA
MF058321.1,NA
MF058322.1,NA
MF058323.1,NA
MF058324.1,NA
MF058325.1,NA
MF058327.1,NA
MF058328.1,NA
MF058329.1,NA
MF058330.1,NA
MF058332.1,NA
MF058336.1,NA
MF058337.1,NA
MF058339.1,NA
MF058340.1,NA
MF058341.1,NA
MF058342.1,NA
MF058343.1,NA
MF058345.1,NA
MF058346.1,NA
MF058347.1,NA
MF058349.1,NA
MF058353.1,NA
MF058354.1,NA
MF058355.1,NA
MF058356.1,NA
MF058359.1,NA
MF058362.1,NA
MF058363.1,NA
MF058366.1,NA
MF058367.1,NA
MF058368.1,NA
MF058369.1,NA
MF058370.1,NA
MF058371.1,NA
MF058372.1,NA
MF058373.1,NA
MF058374.1,NA
MF058375.1,NA
MF058379.1,NA
MF058381.1,NA
MF058382.1,NA
MF058383.1,NA
MF058384.1,NA
MF058385.1,NA
MF058386.1,NA
MF058387.1,NA
MF058388.1,NA
MF058389.1,NA
MF058390.1,NA
MF058392.1,NA
MF058396.1,NA
MF058398.1,NA
MF058399.1,NA
MF058400.1,NA
MF058401.1,NA
MF058402.1,NA
MF058403.1,NA
MF058404.1,NA
MF058405.1,NA
MF058406.1,NA
MF058407.1,NA
MF058408.1,NA
MF058411.1,NA
MF058413.1,NA
MF058414.1,NA
MF058415.1,NA
MF058416.1,NA
MF058418.1,NA
MF058419.1,NA
MF058420.1,NA
MF058421.1,NA
MF058422.1,NA
MF058424.1,NA
MF058425.1,NA
MF058426.1,NA
MF058427.1,NA
MF058429.1,NA
MF058430.1,NA
MF058432.1,NA
MF058433.1,NA
MF058434.1,NA
MF058435.1,NA
MF058438.1,NA
MF058439.1,NA
MF058440.1,NA
MF058441.1,NA
MF058442.1,NA
MF058443.1,NA
MF058444.1,NA
MF058447.1,NA
MF058448.1,NA
MF058449.1,NA
MF058450.1,NA
MF058451.1,NA
MF058452.1,NA
MF058453.1,NA
MF058454.1,NA
MF058458.1,NA
MF058459.1,NA
MF058460.1,NA
MF058462.1,NA
MF058463.1,NA
MF058464.1,NA
MF058465.1,NA
MF058466.1,NA
MF058468.1,NA
MF058469.1,NA
MF058470.1,NA
MF058471.1,NA
MF058472.1,NA
MF058473.1,NA
MF058474.1,NA
MF058475.1,NA
MF058476.1,NA
MF058477.1,NA
MF058478.1,NA
MF058479.1,NA
MF058480.1,NA
MF058481.1,NA
MF058483.1,NA
MF058484.1,NA
MF058485.1,NA
MF058490.1,NA
MF058491.1,NA
MF058493.1,NA
MF058498.1,NA
MF058499.1,NA
MF058500.1,NA
MF058505.1,NA
MF058506.1,NA
MF058509.1,NA
MF058510.1,NA
MF058511.1,NA
MF058514.1,NA
MF058515.1,NA
MF058516.1,NA
MF058522.1,NA
MF058523.1,NA
MF058524.1,NA
MF058525.1,NA
MF058527.1,NA
MF058528.1,NA
MF058529.1,NA
MF058531.1,NA
MF058535.1,NA
MF058536.1,NA
MF058537.1,NA
MF058540.1,NA
MF058541.1,NA
MF058542.1,NA
MF058543.1,NA
MF058544.1,NA
MF058545.1,NA
MF058546.1,NA
MF058547.1,NA
MF058548.1,NA
MF058549.1,NA
MF058550.1,NA
MF058557.1,NA
MF058560.1,NA
MF058562.1,NA
MF058563.1,NA
MF058564.1,NA
MF058565.1,NA
MF058566.1,NA
MF058567.1,NA
MF058568.1,NA
MF058570.1,NA
MF058573.1,NA
MF058574.1,NA
MF058576.1,NA
MF058578.1,NA
MF058579.1,NA
MF058581.1,NA
MF058582.1,NA
MF058584.1,NA
MF058586.1,NA
MF058587.1,NA
MF058590.1,NA
MF058591.1,NA
MF058592.1,NA
MF058593.1,NA
MF058594.1,NA
MF066981.1,NA
MF068709.1,NA
MF070508.1,NA
MF070509.1,NA
MF070510.1,NA
MF070512.1,NA
MF070513.1,NA
MF077563.1,NA
MF085405.1,NA
MF097960.1,NA
MF097961.1,NA
MF097962.1,NA
MF097963.1,NA
MF103670.1,NA
MF103671.1,NA
MF103673.1,NA
MF103674.1,NA
MF103675.1,NA
MF103676.1,NA
MF103677.1,NA
MF110609.1,NA
MF112251.1,NA
MF112252.1,NA
MF114213.1,NA
MF114214.1,NA
MF114220.1,NA
MF114221.1,NA
MF114222.1,NA
MF114223.1,NA
MF116161.1,NA
MF116162.1,NA
MF116163.1,NA
MF116363.1,NA
MF116364.1,NA
MF116365.1,NA
MF116366.1,NA
MF116368.1,NA
MF116369.1,NA
MF125005.1,NA
MF152677.1,NA
MF152678.1,NA
MF152679.1,NA
MF152680.1,NA
MF152681.1,NA
MF152734.1,NA
MF152735.1,NA
MF152736.1,NA
MF152737.1,NA
MF152738.1,NA
MF156576.1,NA
MF158628.1,NA
MF158629.1,NA
MF158630.1,NA
MF166725.1,NA
MF166753.1,NA
MF166856.1,NA
MF170026.1,NA
MF172950.1,NA
MF172951.1,NA
MF176074.1,NA
MF177134.1,NA
MF177135.1,NA
MF177136.1,NA
MF177137.1,NA
MF177138.1,NA
MF177139.1,NA
MF177140.1,NA
MF177141.1,NA
MF177142.1,NA
MF177143.1,NA
MF177144.1,NA
MF177145.1,NA
MF177146.1,NA
MF177147.1,NA
MF177148.1,NA
MF177149.1,NA
MF177150.1,NA
MF177151.1,NA
MF177152.1,NA
MF177153.1,NA
MF177154.1,NA
MF177155.1,NA
MF177156.1,NA
MF177157.1,NA
MF177158.1,NA
MF177159.1,NA
MF177160.1,NA
MF177161.1,NA
MF177162.1,NA
MF177163.1,NA
MF177164.1,NA
MF177165.1,NA
MF177166.1,NA
MF177167.1,NA
MF177168.1,NA
MF177169.1,NA
MF177170.1,NA
MF177171.1,NA
MF177172.1,NA
MF177173.1,NA
MF177174.1,NA
MF177175.1,NA
MF177176.1,NA
MF177177.1,NA
MF177178.1,NA
MF177179.1,NA
MF177180.1,NA
MF177181.1,NA
MF177182.1,NA
MF177183.1,NA
MF278018.1,NA
MF278019.1,NA
MF278020.1,NA
MF278021.1,NA
MF278748.1,NA
MF278749.1,NA
MF279144.1,NA
MF281543.1,NA
MF288594.1,NA
MF317865.1,NA
MF317866.1,NA
MF317867.1,NA
MF317868.1,NA
MF317869.1,NA
MF317870.1,NA
MF317871.1,NA
MF317872.1,NA
MF317873.1,NA
MF317874.1,NA
MF317875.1,NA
